404145123644018689	Thanks to @AngelWantsPizza and @kaite1415 fir making my party awesome #TurntUp #Faded #Sarcasm #YouGuysSuck
418532200032653312	Wow. I had some classy bitches as friends in #2013. #sarcasm
405012281484136448	I just love it when people don&#39;t answer my texts ?? #sarcasm
411255471907938304	when white people try to talk black &amp;gt; #sarcasm #whyiseveryonelookingatme
400684022780928000	Use to be a time where two people dated cause they liked each other for them.. CAN TOU BELIEVE THAT SHIT!?! Crazy right? #SmartAss #Sarcasm
414187427578671104	Friday night, home alone, no where to go. Thats the fucking life. ??#sarcasm
414815415789838337	Tweets but no txt, alright. This is gonna be a great day??&#10;#sarcasm
416154285945016320	@Roar4Eva @SydneyFC @delpieroale &#10;Haven?ˉt you watched the Olympics Wendy? Divers make good coin you know. [#Sarcasm]
405875549911777280	I&#39;m pretty sure even if someone stabbed me a hundred times it still wouldn&#39;t hurt as bad as this does so that&#39;s good ??#lovelife #sarcasm
420769772481949696	The good news for the Pistons is they don?ˉt have a first round pick this year. #sarcasm
405393805056442368	#sarcasm &quot;@mageyer: So, my boys are morning people just like @rjgeyer, LOL! #momtweets&quot;
401397069274824704	I love how ppl that don&#39;t even have Twitter now text with hashtags. Its like they need an outlet to pretend they are cool #sarcasm #truth
412262673288400896	Spurs fans getting behind their team, I see.  #sarcasm
412432127494336513	@tomremax go to the mall. Lots of parking. Lots if happy citizens. #sarcasm #tistheseason
413480739817025536	If it wasn&#39;t for Pierre McGuire and the rest of the NBC hockey announcers, I wouldn&#39;t know shit about hockey......... #sarcasm #nhlonnbc
414906115579990016	There is nothing better than a candlelit piss on a cold winters night! #sarcasm #nopower #freezing
403587635773321216	Glad my family is so supportive of me through this hard time. #sarcasm
419808615080263680	@Hightimes216 @RedneckOMy hey, this is supposed to be fun and inbetween draft talk there is coach searching talk!!!!! Lovely....#sarcasm
414892662429614080	Big thanks to @KCChiefs @MiamiDolphins @DetroitLionsNFL today #sarcasm #FANTASY need a big night from @CutonDime25 &amp;amp; @DeseanJackson10
415613376450945024	i just found the sandals i bought to wear for samias wedding :( #perfecttiming #sarcasm
414919264735203328	good job ya fuckin nerd. I was hoping bell would get a TD today.... #sarcasm
413078906926030848	@AlanSarapa @alstonboy4315 Easy. Hilary or Dylan probably need more air time. #sarcasm
413749050371215361	Thank God that blanket didn&#39;t come undone it would have be tragic...someone could have died. #sarcasm
414035798531391488	So happy my teachers gave me all the break homework yesterday incase we had a snowday! #sarcasm #toomuchhomework ????
402964110994051072	An episode of agents of shield that ties into thor? How could this possibly go wrong? #sarcasm
408851194166009856	Ohhhh my Gaaaad, sooo scary so scary Taec!!! LOL =P #sarcasm
404704646662348800	Great laycall since we have ran up the middle so well all year #sarcasm
404628896211275776	I&#39;m glad my glorious plan worked out perfectly! ?? #sarcasm
416776699905191936	You&#39;re girlfriend wouldn&#39;t even sleep with you anymore.. That must mean she&#39;s using you just to be happy. Sounds real happy. #sarcasm
410051867633131522	I&#39;ve never met someone so cool in my entire life, jus how do you do it #sarcasm
413127270555852800	What a high intensity game on @espn  with #pitt vs #cincy  What a high scoring  defensive battle #sarcasm
408940990246834176	Yes because I most deff said you were poor because you work at walmart. #sarcasm only I said about you was that you were fake.
419323852951650304	Love that they play &quot;roar&quot; every time clemson does something good. #verycreative #sarcasm #OrangeBowl
411748773539639296	Such a huge amount of bs. Not even a thanks or please. Way to go employer. Way to go. #sarcasm #pissed
413450893715992576	?°@HotMessLife101: Soooo many people care about how your grades turned out this semester. #sarcasm?± @LaneHedeman except your 4.0 #itmatters
414079631344422912	Holidays in the airport really bring out the best in people. #sarcasm
405407036017741824	Its not like i wanted these tickets anyway im sure you can all tell i dont like One Direction THAT much #sarcasm
406986145763831808	@thatCinikid_24 @wandererofearth she knows the sky is up too?!?! Woah.. #sarcasm #sorrynotsorry
399596063570796544	It was never easy that &quot;it was a football kicked into the box to a millionaire footballer 4 feet from goal #sarcasm
408824259507548160	@lindzconnolly @BFeldmanCBS That&#39;s OK. That guy is garbage. #sarcasm #hadenblewit
420250863001559040	Here&#39;s some good news! The rain has turned to snow!&#10;#sarcasm
412865208689102848	#Afrikaner : Mandela Funeral: Fake #Interpreter joins CNN http://t.co/RqGJBI8TbS ##NelsonMandela #Jantjies #Sarcasm
413765796439924736	Awww poor Daniel. He&#39;s all hurt and devastated that someone else is being pimped at the hospital for a change. #Sarcasm #DAYS
413747720722333696	Surely A&amp;amp;E wouldn&#39;t continue to profit from a hit TV show they have so publicly admonished? Would they? #TongueinCheek #sarcasm
412664740435857410	#Kindle or #paperback   Laughs, tears, and truth. http://t.co/JTmrZyNcmy    #autism #specialneeds #sarcasm #relate #truestory
415516532324966400	Thanks a lot, @buzzfeed, for overloading my phone to the point of RESTARTING ITSELF! Y&#39;all&#39;s links are handy if i need that! #sarcasm
410222919818563584	Finally catching up on a show just in time to watch the fall finale and then wait a month for a new episode! #great #sarcasm
404307019038855168	Writing papers and studying all day....its a good thing I didnt have anything better to do... #sarcasm #EndofSemesterProblems
418915627462443008	Everyone&#39;s allowed to comment on everything except sports journos who specialize in a sport. They must stick purely to that sport. #Sarcasm
405423143025537024	So I vented my frustration at @TNLUK on Facebook, and the duty social media dude responded. #notcool #sarcasm
410906831058243584	Oh the pictures that have been taken tonight...im SO looking forward to them.. #excentrichats #sarcasm
415561706853511168	Oh yeah I love NOT getting replied to because we weren&#39;t having a conversation in the first place ? #sarcasm
418558661288411136	pretty good crowd at the fiesta bowl.  #not #sarcasm
406956933577723904	an official review went against the @FlaPanthers? That never happens! #sarcasm
406431974463913984	The caliber of people in Bridgend town is just fabulous. #sarcasm
413918285906714624	love getting bitched at when I&#39;ve already got a migraine! #sarcasm
399424654726533120	You&#39;re obviously having lots of fun if all you&#39;re doing is tweeting #sarcasm
410900866489532416	How are we going to clarify #Sarcasm, etc? BBG: Twitter VP Announces User Handles, Hashtags Might Be Removed From Service
416089802837336064	@Kunal__Grover I have a fake gf ;) I&#39;m talking to her right now that why I stayed home. #SARCASM
410971974613995520	Surprising how big the community run was considering the 7 degree temp. Misery loves company? #sarcasm #littlewing
400472920834572288	I love how funny trav thinks it is I have all the creepers.  #Sarcasm #creeepppy
416792195547414528	Tea, florence and the machine, and screen snake alone in my room?- great last friday of 2013 #sarcasm
412787083988570112	Who would wanna be in the same bed with you? #sarcasm
417376385984770048	@KyFlyinSkyyHigh Indeed my dear sarcastic tweeter, you must feel like a bastion of validity as you wrote this... #sarcasm rules
403977356190035968	Hahah esto pasa a menudo.. plop! #sarcasm #okay #fail #trolledtroll !! By #joeyn64.
411668610168680448	I love it when I come home and he has to leave to hang put with the #exwife #notafan #kindahateher #sarcasm
402041133556957184	Yes.  Driving in the rain/fog/lightning at 5:30 is such a joy. #sarcasm #itsreallynot
402565909690068992	I love living next door to a school and hearing the bell ring every 90 minutes along with the screams of hyper active children.. #sarcasm
406846300555333632	@MomsNeedHobbies @MomsDemand The elderly can be awfully agressive, especially in wheel chairs. #sarcasm
420355647058632704	I knew I should have just drove in today. Thanks @GCRTA. #sarcasm
408523484814667776	This is Glasgow....oh my God!! Were all gonna get blown away!!!! #sarcasm #scotstorm
400344082230149120	@rascalgas Ya cause firing Lowe will get the Oilers winning again #sarcasm
404214933597851649	Some girls should really start eating make up so they can be pretty on the inside as well!! #sarcasm
403558619997667328	Leona Lewis is releasing a Christmas Album, Don&#39;t all rush to buy me it at once. #sarcasm #bint
405215301069193216	So the sound on my tv decided to go out,  yay #sarcasm
415579299425427456	Can&#39;t wait to see what all the typical white girls got on instagram #sarcasm
409278899009232897	Doing late night laundry, noticed my car battery is dead. Oh joy. #Sarcasm
405771802431217664	Some professors have quite an encouraging words ?? #Sarcasm
413090356377292800	The amount of care level I have for these tests is off the charts #sarcasm
412632802438299648	krombach  i love your  blasting indie music in penner #sarcasm
417276838931890176	95% people who use #sarcasm don&#39;t view as being hurtful, they tend to think of themselves as being #funny. &amp;gt; big diff in #wit
407149534741925888	It&#39;s said that #sarcasm is the lowest form of #wit. To that I say &quot;No, really? Hey, somebody give this person a #Nobel #peace #prize!&quot;
402999284175761408	The wi-fi in residence is sooooo fast I?ˉm getting a nosebleed?- #sarcasm
404267509492506624	A Dr. Office waiting room is a cool place to hang out,  like a nice Bar or Coffeehouse. #notreally #sarcasm #killmenow
408932000645398528	Just missed my flight by 10 minutes. Thank you Oklahoma weather. I can&#39;t wait to sit here for the next 10 hours. #Stoked #Sarcasm
407537379986006017	#Sarcasm&#10;10 Photos Of Plus-Size Models We Deserve A Pat On The Back For Running http://t.co/TCH8sEmH3y via @TheOnion
413638347047723009	Wait you mean a man who grew up in Louisiana, leans right, &amp;amp; is religious isn&#39;t down w homosexuals? #colormeshocked #sarcasm #PhilRobertson
405472037491048449	Legs are in a jocker after training! Swimming is gonna be, Fun in the morning! #CantWait #Sarcasm
420762923364282368	WHOA. &quot;@ParlourMagazine: Yay, the return of the worst non-acting &quot;actresses&quot; ever! #SingleLadies #sarcasm Please cancel that mess @VH1&quot;
410335777055576064	Signed off from work for another week. Deep joy. #sarcasm
419178230193483776	I love being this old. I&#39;ve waited all my life for this and it&#39;s even better than I thought it would be. #SARCASM!!!
410305449905229824	Facebook should start a button that says &quot; I can&#39;t believe your single&quot;  #sarcasm
403631525998370816	It&#39;s 4pm and I haven&#39;t had lunch. Love days like this. #Sarcasm
401397676085755904	@peytonjames Let&#39;s hope the rat shields keep them on the ship for a change [this kind I CAN believe in] #sarcasm lol :o)
408616963997306880	going home tomorrow.. new brighton and west kirby have flooded apparently. Weather must be nice #sarcasm #wtfffff
405147268187037696	@HerringAdrian @Laubird15 Watch out bro, I&#39;d be kinda afraid of a mad Laurel. She&#39;s pretty intimidating... #sarcasm
404146295654203393	LOVE when FR Point decides to ?°fix?± a problem themselves by doing my Matchup duties! Focus on YOUR job and we won?ˉt be backed up. #sarcasm
407375150729142272	@euroyardservice @TheYEGTraffic Nahh it&#39;ll go off without a hitch. You&#39;ll see. #sarcasm
405733824031891456	&quot;I&#39;m working on my ponytail and yoga breathing. Ready for fun.&quot; - #thecolonel #hammondfamilyfun #sarcasm
417099130667020288	So many people here watching the fights with me!!&#10;&#10;/#sarcasm
416771582250717184	@BrendaSarg But I had so many cool ideas! Chalk board painted candleholders, black fascinators, a whole menu! #badjoke #sarcasm
401967692480917504	Clearly Ryan Griffiths has a big future on tv #sarcasm #NEWvBRI
405059095658381313	I love it when professors give you absolutely no direction for a paper whatsoever. #sarcasm #lost
