241535346024800256	Just finished season 5 of Dexter. Let&#39;s start season 6! #showtime #favoriteshow I&#39;m glad I found that website?
241328789160865792	&quot;in Madagascar its legal to marry 5 people ....pack your bags Janoskians, we&#39;re moving&quot;- #LMAO
240586388943294464	This pain and hurt is unbearable but I know I have to keep going. Somehow but I have to do it.
240544596902432768	@Queen_Ara I&#39;m mad stressed!!!
241401694527840257	i don&#39;t think he thinks that far ahead … cuz i been thinking about forever
240415484762263552	Today is going so well... #Sarcasm
240577979355373570	@lykkelyss who
241440101777952768	@ShutAp_imtalkin could I get a follow back? :))
241450745130532864	My first head cold in I don&#39;t remember how long. Which is awesome timing as I have so much energy to spare! #sarcasm
240489711456624641	That 100 degree heat index made that one of my most enjoyable runs to date!! #sarcasm #humid
240346021790638080	Couture Conundrums: Where to Eat, Stay, and Shop in Paris http://t.co/rsxZxhnU via @VanityFair
240277327462932480	@iShimmy_uBlush that&#39;s with undergrad too
240201783874564098	&quot;My grandparents live in like hidden valley ranch&quot; @whitney_anthony
240500447666917376	@JonZelie Good call. I start classes Sept. 10th, and then it&#39;s broken down into quarters for about a year and a half. Should be interesting.
240183370854825986	physical therapy......ughh
241401694548795393	@Soccer_Kid_04 Ayy when do we play???
240426491152846848	I love it when the bus smells like cat piss and dirty laundry! #sarcasm #winnipegtransit #Winnipeg
241420586256056320	@tema is always full of life. #sarcasm.   @ McDonald’s http://t.co/pusuhOBO
240360089880506368	What a range of beer! Maybe I&#39;ll order this and travel with my tastebuds! http://t.co/pI8Sudyu #sarcasm #lolz
240357413516099584	Drew dreams of &quot;Jiro Dreams Of Sushi.&quot; Exquisite.
241509851077947392	crazy busy day with what began @7am with the maintenance man arriving to inspect. beautiful start to my friday #sarcasm
240465764941979648	Why would you rob the SALVATION ARMY?
241464092278276096	Breaking news: After the excitement of finishing filing all the B&#39;s yesterday, today I start on the C&#39;s. Work is so exciting! -_- #Sarcasm
241260346508201984	#ImSingleBecause - cant answer this twitter #feelleftout #whipped
241440085004926976	It&#39;s august. Why the hell is it so cold???
241346648415010817	neighbors house just burnt down.. #BetThatsFun . #Sarcasm
241477662961446912	It&#39;s nice to wake up to my mom cursing at my sister at 530 in the morning. Just freaking marvelous.  #sarcasm #stfu
240517350703640576	can&#39;t beat a bloody good roast
240193206522888192	Waiting on class to start, thinking how this is going to be one hell of a semester 😔
240427651301527552	Circumstances grow more intense as you are pulled in multiple ... More for Gemini http://t.co/M3xf4PQB
240342398834724864	@laurenmaschio obviously we should just become singers #sarcasm
241241073723244544	@WatchtheGroan and I are having a great time in psychology #sarcasm
240547518151278594	exactly 1 week until I&#39;m reunited with school, yay #sarcasm
241528225967255552	Why didn&#39;t we spend £8m on Jordan Rhodes ffs #ArsenaI #sarcasm
241265570228613120	Everyone is in such a good mood today. #sarcasm
240473067242004480	@alinasobti fit  tha n ur....
240362677338247169	@AN21Gentile LOL! Wii and no he&#39;s a CDM
241405050210103296	I love reading about people who got sexually mutilated... #not #sarcasm #APUSH
240333632504467456	@davis_r @mcervantez09 If you claim to be a Christian and do not judge, the truth is not in you and you make Him a liar.  :) #Sarcasm
240328969637986304	My train got cancelled.. Good way to start the day! -.- #sarcasm #Västtrafik
241519837279563776	The one thing I really love about this Cardinals team: consistency. They come out everyday &amp;amp; play like it matters. #sarcasm
241467029197045761	#Lawwwddd oomf got me rolling early in the morning tho .😂😂😂😂
240472582053298177	“@aaronward_nhl: Don Fehr has left NHL offices. #TSN”- I&#39;m so glad they are putting the time in! #sarcasm
241251785904357377	“@ryanskahan10: please.. don&#39;t end this..”
241446997226295296	@MusclepharmPres Up early ,Phase 1 Day 4 of gettin swole #letsgo #hardwork
241432690459561984	My night tho&amp;gt;&amp;gt;¦:)
240561244095008768	@cat_cowan Ha! It seems to be a popular idea. And I&#39;m not surprised you&#39;re on board. You&#39;ve got good taste in Doctors ;)
240259665240403968	He kno all they names
240547138138951681	@sutterink - yeah... This guy has no agenda at all #sarcasm
241528891003518976	9.5 out of 10 youth in the U.S. use the internet. How are they learning through digital media? #infographic http://t.co/7pihPmfe
240461573007740930	wake up to do it all over again. #fuckyeah! #sarcasm
241277085979668480	“@TUCK_19: It&#39;s boring up here, I&#39;m going crazy 😖”u bout to come home tho
240172770162528257	There&#39;s no gun problem in this country #sarcasm
241546805605703680	“@JoelRahn: If I had no muscle tone I&#39;d wear a tank to the bar #Sarcasm”.
241452063928770560	Impressed with Stockholm airport.  Took my much too heavy first bag (no extra cost) &amp;amp; my bike box (no extra cost). See if it gets to Ireland
240412203688263680	If someone seems erratic to you today, remember that you&#39;re th... More for Libra http://t.co/Lld7ULPH
240404727278477312	2 hours of sleep #yay #sarcasm
241369457111486464	@papeAtti good luck with school and have fun as well love ya
241539898543333376	So glad Smithson turned into a bitch.... #Sarcasm
240577979355385857	Same lol &quot;@SmoothTwiminal:&#10;I want to lose my butt so bad :(&quot;
241378017673363456	bedtime, class then home to see my boyyyy :) #yipeeee
241549964025659392	@bigclam69 You guys want to know who I drafted on my fantasy team? #sarcasm
240432655110389761	Man its sooo hot down here..
241531294964666368	@USAGOLD  Open ended #QE? So basically Weimar Republic style monetary policy. Good plan! #sarcasm
240412212089466880	@justinbieber I wants some Justin bieber tickets and they r all sold out
241394879446523904	DNC convention next week can&#39;t wait #sarcasm
241348259149393921	@DLoesch Is there anything he cannot do? #sarcasm
240536610951819266	@ruthiebabes13 I would if I lived closer!! I need some encouragement myself!
241328137726750722	@awexler I never doubted the posey pick for a second #sarcasm #awesome
241501466102226944	I love waking up at 7 on a day off #sarcasm
241250053694578689	Let&#39;s just all act like we live in a perfect world and do nothing. That should break the ground of progress. #Sarcasm
240309225610424321	its not being lazy its the rush I get packing for college #sarcasm #stress
240493543846723584	Will do, I promise RT @ainakhairii: I want to be with someone who’s willing to prove that he&#39;s not going to run away when things get rough.
240465764941975553	Hoes all on my bandwagon.
241535346045771776	@TraffordCAB pleasure! :0)
240313100685938689	Yu tu tengkiyu bobey  ♥ RT @shafirawbynti: @luthfi_1996 yuhuuu you too yaa ♥
240424677414150144	@Alaysha_Ronding your lucky, most of my teachers said I would always have homework. Yay! #sarcasm
240438451638501376	@bintSaquib @bintsiddique oh your up north that&#39;s why, well here down south it was hottttt I hardly got any sleep coz of it lmaoooo
241510805181456385	@Dr_Ginni life&#39;s about what you make it not what you let other people make it !!
241378026074550272	Dad just woke up, walked into my room, turned my light on and left.. u ok?
241491842703691777	I&#39;m going to Budapest today. I&#39;ve never been, what should I do? Playing tomorrow night
240295513965080576	Who you gonna call? Ghostbusters!!
240253395208916992	Wow! You wore your &quot;Tom&#39;s&quot; and brought your dog to Chickabiddy!! You must be the coolest people in Morehead..glad I could see you. #sarcasm
240473067258798080	Senior guys changing in the parking lot #idgaf!!
240427655533568000	I feel very hurt that I wasn&#39;t invited today @DwayneForsman
241432703008899073	U DON&#39;T got to Church lookin for Integrity. Listen, U Go To #Church to Fellowship &amp;amp; Listen to d Word of #God. Otherwise disapponitment looms
241251773355028480	such a good day with wally! @JUSTINSNUM1FANN I am your own tutor! #mwahaha
241342760764993536	Well today was just great. #sarcasm #annoyed
241522702245060609	At least I&#39;m not the only Black boy at this wedding????? #Sarcasm #CongratsKatieBreen
241555883849564161	@scarlettbentley lmao! the hurricane might move up the rivers! #keepanopenmind #sarcasm
241417330909933568	&quot;@PenafsirMimpi: i miss you , but actually i miss our memories in the old time.
241499817820426240	@Otokaaa Not sure if he&#39;ll get in our side though to be honest #Sarcasm
241462692303499264	@NikkiEloquent hahaha 🐟😝 ur that Mermaid lol 😝
240517342335991808	Getting a late start on this slow cooker meal. #latedinner
241470669341208577	@sbenati *disappointing* I thought it would be something as fancy as an international #ff list ;) #sarcasm @shimishah
240395074146549760	Monster Boy, I&#39;m Sorry, my favourite #KISSTORY track EVER, love it @KissFMUK. Super tunes and more garage playing #happygirl
241396538402811905	Thirsty Thursday&#39;s make going to a Friday morning class so much better #sarcasm
241243043095777281	#BeliebersHateDirectioners ? Very mature!:/  Justin will love to see this trend, it will show him what nice fans he has!:/ #Sarcasm
240299351782604801	Who knew calc could be so fun? @Lknappster #sarcasm #whyarewetakingthisclass
241457010028212224	Its so much fun hanging out with everyone speaking only Spanish. #Sarcasm More drinks please..
240183391838949377	@My_Machine it tis up
240286408147886080	Be a priority not an option #Truth
240381716542406656	Olly Riley is so original with his tweets .. #sarcasm
241396637153505281	@PhilSchanny &quot;South Dakota School of Mines is so good at football #shitnobodyatundsays&quot; they are division 3..... #youguysaresogood #sarcasm
240449096777871360	Donald Trump is really serious about being a Birther, you guys — and it’s not a joke. http://t.co/vCRopEVK #ABLC #p2 #TFY #GOP2012 #racism
240418235114213376	@Georgienotts na I&#39;ve just priced somewhere else up thats a lot nearer n a lot better value for money #butlins
240557113544429568	When your mom goes partying for her 40th birthday in Tunisia and you&#39;re stuck at home reading books, living the life #sarcasm
240577966785056770	Don&#39;t take my niceness for granted I&#39;m still a real nigga
241346405732589569	Do you know what I love? Apartment construction at 7 a.m. 3 mornings in a row! #timeforbed #sarcasm
240391644891987969	You know what we could be together for life but you f**ked me last nigth and I was drunk.., #Quotes #Sarcasm #FakeLove RT @hs4uBOOKSIE
240243622203756544	I&#39;m glad I am such a big part of the team #sarcasm
241580606771830784	@NHughesy83 what does she do other than do shit adverts aimed at people who wrinkle
241529507113234432	@jamesrael22&#10;Have a lot of time for the odd #sarcasm tweet myself.  But I&#39;m a very decisive, sarcastic person... Or am I??&#10;#sarcasm&#10;#paradox
241575426814791680	@danceurx3out We aim to please pumpkin!
240517329753104384	Here is an update on hotel availability, shelters, and local museum and restaurant discounts during Hurricane... http://t.co/6lkiTL63
241236996817817600	Big K.R.I.T is one of the most intelligent new generation rappers out right now.
240398668983844865	todays gonna be fun. #notfuckingreally #sarcasm
241486939566510081	@YockoSP I dreamt you were here and you were telling me something very important but I was waking up! #dreamingofyocko
240169720937066497	&quot;Oh hey, let me talk to another dentist about our kids field trips while i poke  the shit outta your mouth!&quot; I love the dentist. #sarcasm
241348797349896193	So glad I ran into @lauraanne_18 tonight!! Somehow volleyball always brings us together. #sarcasm 😒
241532815940939776	Is the rascal flatts concert tonight? #Sarcasm
241403501555630080	Best part of being a new mom: unwarranted, condescending advice from strangers. #sarcasm
